close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date,sma_20_isnan,rsi_14_isnan,rsi_7_isnan,macd_isnan,macd_signal_isnan,macd_histogram_isnan,bb_upper_isnan,bb_middle_isnan,bb_lower_isnan,stoch_k_isnan,stoch_d_isnan,williams_r_isnan,cci_isnan,atr_14_isnan,volume_ratio_isnan,close_sma20_ratio
4.66,4.74,4.79,4.62,503677.0,1.0367965367965368,0.9831223628691984,5.17,4.8340000000000005,4.291000000000001,0.9013539651837524,0.9640049648324368,45.56641857510643,44.283591499901696,-3.1465449729817427,-4.188712211553423,1.0421672385716807,6.336149383296542,4.290999999999983,2.245850616703424,0.590213458980984,2692278.5,0.1870820570754474,3.706828158588365,0.1763590697238785,-22.20367278797997,27.671232876712335,-22.20367278797997,27.671232876712335,7.8591749644381474,22.41041746263463,-56.95538057742782,0.0811735374269845,-22.20367278797997,-0.9255351013726888,0.1292182625793879,1.0660980810234504,APLT,moon,74.89,2024-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0859939408063386
2.8,2.91,2.91,2.72,354174.0,1.0698529411764706,0.9621993127147764,4.052000000000006,8.17403,8.39021,0.6910167818361292,0.3425482901335082,45.72977442516111,41.73202060975429,-2.4784097372210026,-1.6737626883307009,-0.8046470488903017,24.80280677697752,8.390209999999966,-8.022386776977585,0.3296975769294008,262412.8,1.3496826374323203,6.28738941200117,8.143673078881216,-63.39869281045751,249.17071954108988,-63.39869281045751,249.17071954108988,11.830859199280278,7.222507057506746,-90.79185608774377,-54.95801919133076,-63.398692810457526,1.1533737855223318,0.58675272339955,0.6920415224913501,LAC,moon,31.07,2024-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337222787033936
2.5752915548590134,2.232622208620465,2.466393710420229,2.509190690837844,2496872.753734858,1.191081433065673,1.0614077820853798,2.2868340522398647,8.234369654447297,10.510618225495135,1.1694520740815058,0.30853573401516154,43.38912941099038,37.79429632732972,-4.440180712777994,-3.7702041969112483,-0.7688609251505014,28.462732707411423,10.981871474020823,-7.83196101564734,0.26508417593565087,738449.9568383445,2.2973435354204956,5.977038842437498,0.36049299498518,55.64707777312867,-43.89162891988335,48.457370250810065,-50.16230111508213,66.84201309466219,32.53943782383139,-103.04343645641372,-75.41001436610594,136.93558608850267,4.994784252006532,0.2827079391611116,-0.8191373819427237,HARD_NEG_0167,negative,-2.8859861565317124,2024-08-15 00:00:00+00:00,0.0018809672963947554,14.264660562870468,16.513298532009745,0.18313528677875368,0.0009231174293045394,0.11478949316465992,0.0578275568346984,0.009214812429943757,0.04936766674625522,0.020977549273971406,-0.12172402869398623,0.057388464816058596,-0.09649082227798356,-0.04118714605797202,0.0,0.24723693744275899
25.04,25.13,25.35,24.89,276754.0,1.0184813177983123,0.9964186231595702,26.291000000000004,17.162499999999998,9.07797,0.9524171769807156,1.458994901675164,63.11003487920881,72.05761048943396,4.093282998089721,0.8595091530805024,3.2337738450092197,32.888579747850955,9.077969999999963,-14.73263974785102,0.8351873423031653,1339888.6,0.2065500072170178,3.80413702971011,3.51624870966889,-20.4574332909784,1558.278145695364,-20.4574332909784,1558.278145695364,45.13643579934513,64.62604791523137,-21.325994234807677,67.70518881232078,-20.457433290978404,0.6234286552280393,0.0762505390406215,-0.6326611308817721,GIII,moon,27.32,2024-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7583259252894643
1.94,2.1,2.1,1.875,537356.0,1.12,0.9238095238095236,2.8200000000000456,7.987,10.26925,0.6879432624113364,0.2428947038938274,42.57790636017885,35.416102689693155,-7.358022219251856,-7.236943208687204,-0.1210790105646513,25.991242963657776,10.269249999999971,-5.452742963657835,0.2351083282108871,1145731.6,0.469006877352427,7.581642329649893,1.7629107880370796,-86.07322325915291,-15.283842794759828,-86.07322325915291,-15.283842794759828,13.211539930609028,10.085933488697313,-97.93966151582046,-61.393049780405136,-86.07322325915291,3.5933752190451766,0.6438168165201287,-29.530201342281877,PRCH,rug,-20.62,2024-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188913503907296
2.49,2.6,2.61,2.43,367887.0,1.074074074074074,0.9576923076923076,3.2080000000000006,3.7470000000000008,5.9495000000000005,0.7761845386533665,0.6645316253002401,45.07445192562934,38.07358822782934,-1.0008577811513693,-0.3820173505609501,-0.6188404305904192,18.57183017315201,5.9494999999999765,-6.67283017315206,0.3629611192013339,348552.4,1.055471142932885,2.8169508049438554,0.3384343698984957,-51.930501930501926,-88.0,-51.930501930501926,-88.0,7.54901960784325,16.233190594245396,-98.24840764331208,-55.655036181245976,-51.930501930501926,2.005293555423035,0.2728059350163945,-6.810035842293905,CRNC,moon,28.11,2024-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418522564921422
4.915,4.77,4.915,4.755,399750.0,1.0336487907465826,1.030398322851153,3.2060000000000057,6.139,8.067499999999999,1.5330630068621307,0.8006189933213879,46.78418128527032,45.171889086106695,-1.119479596843827,-0.3279131963985606,-0.7915664004452663,18.398540847855635,8.067499999999967,-2.2635408478556998,0.3474258283155318,731708.7,0.5463239674477015,2.9688880125628967,0.5129625113168652,155.98958333333334,-71.07121836374337,155.98958333333334,-71.07121836374337,92.67624914442165,59.59695133837548,-78.46003898635477,-45.70881390330003,155.98958333333334,2.82986673309254,0.5169099749713878,20.75949367088606,IAG,moon,21.06,2024-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092345832042145
0.4799,0.4802,0.5175,0.35,177308.0,1.4785714285714286,0.9993752603082048,0.9586400000000456,0.7693799999999985,14.659725,0.5006050237836698,0.6237489926954183,46.08071868764146,42.9324560616296,-5.999120403075954,-6.046861045792376,0.0477406427164215,88.4347945748571,14.659724999999872,-59.11534457485735,0.4038982607423226,3198294.7,0.0554382934130491,9.2651705389122,4.9233489047538015,35.14502956913543,-59.67226890756303,35.14502956913543,-59.67226890756303,34.57874211639207,23.84520182943166,-91.16470120577712,-37.23156058010896,35.145029569135446,-0.9308346241930584,6.992489603588945,-86.47323943661972,TOI,rug,-25.4,2024-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0327359483209951
10.306010012163684,11.178653493291534,11.112990630846532,11.049848831937977,153973.97495203948,1.095013692570668,1.059409885246848,7.545953323702691,8.319470646824868,60.04007322118366,1.4974435899775886,1.243790408521828,39.23623157592404,36.594502616598064,-11.525897007549123,-2.928072753412785,-7.423953601032585,226.53942561049524,62.308563761846074,-80.9120562992736,0.28857252386136567,358889.2097287277,0.512977458651858,13.40826686253465,7.925414243793323,1882.7549271796508,29.201799672066777,2546.969739175166,18.35269258873922,61.97995354823353,51.10912091812457,-96.07104663808722,-34.08134303703427,3740.1635797187464,0.10055685259216958,9.63578761380096,61.642754940122,HARD_NEG_1248,negative,-1.5246145119503574,2024-06-24 00:00:00+00:00,-0.018395576373972256,16.793598194578806,19.253750558554458,0.061065094342034644,-0.1600249365781382,-0.05392330721953309,0.008307297126291252,0.015186619427428261,-0.008171369693711466,0.005959340543399031,0.1482139939922712,0.10510959014076625,0.05825644605210437,0.14161852575187495,0.0,0.16457771495006457
21.145,20.785,21.6,20.63,113081.0,1.0470189045079985,1.017320182824152,31.94700000000001,20.201500000000006,12.2325,0.6618774845838418,1.0467044526396552,52.212791766657695,49.92206163471697,6.536848750021717,2.517597093355489,4.019251656666228,43.66940196250358,12.232499999999938,-19.204401962503702,0.6417521995429201,2381373.5,0.0474856212181751,10.802063788607004,1.205882807432746,72.33088834555828,488.9972144846797,72.33088834555828,488.9972144846797,67.36039337579116,84.95686468011304,-73.36391018619935,34.919402200791296,72.33088834555828,-0.8351538458174376,1.0620172712611051,-71.52349636936567,SOC,moon,22.39,2024-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7285918659309216
7.244721474027511,6.176143020337914,7.183511304187696,6.510759148659248,180252.02102171798,1.0359764148085653,1.0162246315827965,12.884567440372601,12.1803357427841,9.081242144099072,0.5206313630205508,0.5946743361567984,44.11813374019873,37.52030038901473,-1.3129194370305481,-2.155949289729581,0.8623882961656149,21.718413200176272,8.88729920308445,-1.3504842179826702,0.3572792927699835,513187.1192860788,0.2475017571261605,5.735639620459275,1.4845510658286514,-33.22751958296847,120.51837515499676,-18.07665726821215,72.06867294142407,34.0335899557065,65.43780623399309,-71.808297389952,-31.577103080599333,-48.93077091426768,-0.7104077794884442,0.2670101387984445,-0.14246562514391392,HARD_NEG_0416,negative,0.8124259980830164,2024-06-17 00:00:00+00:00,-0.12809877401250797,14.350829767059112,19.22571577661594,-0.1696276726472934,0.04826243453496096,-0.07071690232129609,0.04276539867851386,0.14057872543235547,-0.0607461549235385,-0.07500526178491373,-0.1766510593867529,-0.1664465619128884,-0.1543354495550934,0.028849908522306508,0.0,0.7143674827649096
6.71,7.4,7.4,6.65,710900.0,1.112781954887218,0.9067567567567568,10.328000000000008,8.743000000000007,22.454,0.6496901626646007,0.7674711197529446,44.65446794023557,40.52328850881972,-3.610001497197297,-1.918211924188106,-1.6917895730091912,70.69191429985403,22.453999999999944,-25.78391429985414,0.3368088646812869,5312143.8,0.1338254435055015,8.699438725089225,0.5521599756870249,-17.668711656441726,-69.65174129353233,-17.668711656441726,-69.65174129353233,53.97348387679318,66.06391547908875,-93.55512067840836,-44.741720211002,-17.668711656441722,-0.9671965287845732,0.3744842628113363,-44.066515495086925,SERV,moon,28.32,2024-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988331700365191
13.360693157835497,11.716105054150665,13.526137962323238,12.618582555219053,365580.0968764849,1.0185803304431191,1.0026185679963255,4.8405892210553425,3.8888292121581136,6.342844661035751,2.6087290837562533,2.9840076368783026,64.70588511788398,55.59393426116863,-1.579641551290887,-2.25211642320802,0.6006177866327537,16.176187402275524,6.321658210881462,-3.4914588278388035,0.7680509944930448,729116.9235209769,0.46197919534485454,4.57197620787295,1.0766225957100601,367.6817048949782,38.96819378323709,228.45084128513975,24.882515566977162,63.13045521317652,57.35665739442524,-4.625727993574049,190.98306666273342,547.9396733557302,0.18792122192765626,1.8161059399751118,304.56464064989353,HARD_NEG_0235,negative,0.6168618633349654,2024-09-04 00:00:00+00:00,-0.1523454704766874,13.833254731234872,13.60666657648862,-0.06000485276855005,0.10357633297029126,-0.025800780647821188,-0.055749143503715674,0.0136792186029455,0.09319826471050452,-0.07341114949778134,-0.1567224217237113,-0.11697559617879372,0.044345132746084266,-0.10071092154840902,0.0,2.0046248292732916
2.95,2.77,2.975,2.645,525738.0,1.1247637051039698,1.0649819494584838,7.064000000000002,7.864,15.760000000000002,0.4176104190260475,0.3751271617497457,47.41109499574782,44.27673734434624,-2.9523119379153737,-0.5621050971132636,-2.39020684080211,100.82503700110914,15.759999999999971,-69.30503700110918,0.424704670381599,784536.3,0.6701257800308283,17.061863879859416,0.6813675420600485,-76.49402390438247,-63.125,-76.49402390438247,-63.125,1.5209857386058594,24.832618408450625,-99.79566409170198,-48.06202374482135,-76.49402390438247,-0.7047278323186484,0.3965553343432446,5.725190839694653,BZUN,moon,23.73,2024-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871827411167512
6.18,6.11,6.28,6.11,445810.0,1.027823240589198,1.011456628477905,4.25600000000001,5.106000000000008,9.252,1.4520676691729288,1.210340775558165,48.181086117112045,48.334219031607645,-2.545150652184403,-1.5333276999203331,-1.0118229522640698,36.0358642469688,9.2519999999999,-17.531864246969004,0.4426520390845478,345587.4,1.2900065222285302,7.720947462040573,1.252345339935184,-16.373477672530445,23.847695390781556,-16.373477672530445,23.847695390781556,31.85754167972807,24.605168913794984,-91.67609503798286,-29.735557158285125,-16.373477672530445,0.4548985053194961,1.781798747883666,362.8787878787878,AG,rug,-22.01,2024-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6679636835278858
8.73,8.25,8.86,8.02,186686.0,1.1047381546134662,1.0581818181818183,5.470000000000008,3.7035,10.07078,1.595978062157219,2.35722964763062,49.39507086353753,58.95484740940342,-3.0369714581895746,-3.4012101060169853,0.3642386478274106,30.481676248779813,10.07077999999998,-10.340116248779852,0.4671552884386414,161554.8,1.1555583616209486,4.592578757425147,0.6661691466581341,92.9281767955801,890.2450090744102,92.9281767955801,890.2450090744102,71.89279093553462,80.12048931216141,-70.76701157551219,64.6826799815186,92.92817679558011,0.0230491012713722,0.4000853719544681,79.34782608695654,EBS,moon,23.6,2024-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668643342422336
9.37,8.75,9.38,8.57,157078.0,1.0945157526254377,1.0708571428571427,6.408000000000007,4.531499999999999,9.43978,1.4622347066167274,2.0677479863179964,49.98874266272962,60.84199896347378,-2.554869065370493,-3.231941897887687,0.6770728325171937,29.10438523678148,9.43977999999998,-10.224825236781523,0.4982257462288268,162860.6,0.964493560750728,4.322394560466209,0.6714065597513997,100.21367521367522,759.6330275229355,100.21367521367522,759.6330275229355,74.2813906855776,72.76152012749854,-0.1131554529612958,159.77811421584695,100.21367521367522,-0.1503280701469689,0.3968227965615329,0.2290950744558943,EBS,moon,20.17,2024-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926078785734412
62.86,62.69,64.5,60.01,870795.0,1.0748208631894685,1.0027117562609666,56.25800000000002,40.33200000000001,24.4365,1.1173521987983928,1.5585639194684118,79.04404433399225,90.14341006372574,12.68789735155416,7.315586738441728,5.372310613112432,67.65783282304078,24.4364999999999,-18.784832823040976,0.9444969357760864,564854.3,1.5416276374279172,5.89654225373438,4.8889332041373175,23.74015748031497,5720.37037037037,23.74015748031497,5720.37037037037,87.68219135529654,91.17673022176984,-3.342966492228385,99.09695765903638,23.740157480314966,0.5598293277541231,0.0585865990139068,1.276252019386105,VKTX,moon,23.77,2024-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572381478525976
5.717466464884975,6.258067191938707,6.29634266744991,5.783543088716565,223092.80958101375,1.0437842636387482,0.9455282082245838,4.136993877537408,4.239381607627114,5.810866182262089,1.262302716071722,1.5271523906812443,44.15861755039894,59.88854070988275,-1.5618193191807843,-1.1846150362869334,-0.16808077930535067,51.166798616189766,13.769235735194917,-20.748411643322466,0.4691351430151166,319360.3896843395,0.7332710938675702,1.5506190505588964,0.5486871742891806,71.95593135938738,-18.52153336212548,68.32990956412843,-19.86359697649955,87.80783594923996,94.33952086952667,-49.523894786896655,17.972817099724004,124.30063508614475,0.05541618178796333,0.18214788536497087,8.425035322219278,HARD_NEG_0433,negative,-0.4774045319473883,2024-08-06 00:00:00+00:00,0.1266409860703195,18.433566214727392,10.97731812586548,1.09417674872508,1.0142313405438,0.9796632605363295,1.027016643169937,1.095446936620065,1.0660209743134992,-0.08831994118695963,-0.18179745200970376,-0.010410724257265892,0.017904620077570103,0.0052744296046239375,0.0,1.0420771484369942
5.919771665516369,6.361228401179128,5.5807717312754805,5.498254125295712,2503762.5499541215,1.058671744667893,1.0349562899761968,11.615438876654634,12.67200552838639,12.888709276491088,0.5645505676031795,0.5008111794007938,50.33147883318359,53.54898949163651,-1.7378599313449687,-1.9628051796906345,0.04702529896629938,37.49049830575854,13.673525947750816,-11.9637230790842,0.3764170771039924,1111974.559897086,1.6869476634974527,10.405165340875321,12.872274986443351,-60.42900796030011,-8.96451866856338,-44.95963636751953,-17.02840931362981,6.358261210393153,13.779080700040895,-83.56107667943562,-51.4504555956295,-96.6693313911513,10.761765497109204,0.3737760841020822,-39.55028219127316,HARD_NEG_1004,negative,-4.268908208707297,2024-08-08 00:00:00+00:00,-0.015094117312401996,10.03146675454641,17.348639535430976,0.17449532051450775,0.03506785053067496,0.12243470902985398,0.003356404581680107,0.0869024070171668,0.2588969693801653,-0.08868896755937017,-0.18115900490365408,0.09237720653627099,-0.11418402913309729,0.2360843942677943,0.0,0.47011990048987223
3.95,3.15,4.005,3.11,338977.0,1.2877813504823152,1.253968253968254,11.032000000000044,19.978,15.654,0.3580493110949949,0.197717489238162,44.55636150900927,37.09069335250978,-0.3550654727503328,1.7990638872928095,-2.154129360043142,46.28338484526775,15.653999999999874,-14.975384845267998,0.3089416411866316,396357.7,0.8552300106696552,8.619557904503187,0.3882799868963481,-86.38400551533954,-92.88288288288288,-86.38400551533954,-92.88288288288288,2.058740840685424,5.265129017730654,-94.65436448332906,-80.79470046645561,-86.38400551533955,2.32170819900244,0.4056560870252822,6.779661016949143,UP,rug,-21.52,2024-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523316724159959
14.99,15.31,15.9,14.845,4245423.0,1.0710676995621422,0.9790986283474852,29.204,15.963,13.4325,0.513285851253253,0.9390465451356262,49.57717855220111,47.71497673717465,2.43796258538902,-0.2015456156839243,2.639508201072944,45.37375099303509,13.43249999999997,-18.50875099303515,0.5243806981814778,1567509.6,2.7083872404991967,9.546312254938083,6.153387576738992,429.6819787985866,631.2195121951221,429.6819787985866,631.2195121951221,46.98346983469844,69.0604044427087,-75.69031807060468,16.039597106365306,429.6819787985866,5.79929115043114,8.765380667830984,0.7236842105263238,CLSK,moon,24.62,2024-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1159501209752467
2.22,1.92,2.23,1.895,101165.0,1.1767810026385224,1.1562500000000002,4.009000000000012,10.406500000000008,11.59025,0.5537540533798937,0.2133282083313312,45.25445535126954,39.793793487797295,-2.619649965920328,-1.3736592814345596,-1.245990684485768,36.88812233642497,11.590249999999903,-13.70762233642516,0.314801618978285,842277.1,0.1201089285224542,7.418280023760993,1.4432219879668833,-49.43052391799544,-65.63467492260062,-49.43052391799544,-65.63467492260062,37.75298964928155,36.15478383047673,-98.8787483702738,-60.45293287665686,-49.43052391799544,-0.8822829189507454,0.3460560866345274,0.5235602094240842,UP,moon,36.04,2024-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915403032721468
7.146722013786769,7.268874051202423,8.487076142586771,8.084781141350064,165632.82920573564,1.0601804754335789,1.053884801008912,21.615137205508567,15.023945776484682,18.972235442768405,0.350987391953826,0.48355012786565016,43.78599066463736,32.978142575037744,0.3271356484098472,1.067448247750647,-0.8069282916029537,53.28136474220704,19.16914217952119,-14.239956445305813,0.30836437582063614,211289.6696259692,0.9585825715864055,10.633620501349528,3.688977637724664,56.13223549042417,-23.813756289053774,63.211967493999,-15.39429830930982,35.949225199549915,62.18258557598242,-87.94604275369707,-59.16523311394887,147.7698042374819,-0.33577673197965513,3.8352894570131477,0.12004659011658415,HARD_NEG_1135,negative,4.503884988345471,2024-10-02 00:00:00+00:00,-0.011996333843058328,19.33349544825358,12.788160930685306,0.10177575044032289,0.007182373086204787,-0.01278211385602468,-0.04151800941484875,0.009175828039965767,-0.04683057266318042,0.12725703479464165,0.09190031160368838,-0.07766797010430534,-0.06803075418616861,0.02443582451579195,0.0,0.3918070523638751
2.2524916136421678,2.4242927923836994,2.5556057065643083,2.57193112640185,789320.2111095015,1.0187432452945202,1.0860924549396846,6.9870841958418035,9.953604361509392,11.793125234923824,0.36076675250279894,0.24625648745430037,44.61041157265853,36.64493615904509,-10.559205742330887,-11.689930994738333,0.6780778533088047,58.35053819962652,12.508277093052072,-32.14993891977328,0.40968501900895427,482927.00338279986,1.6011579460984944,15.231417562676626,17.00388265934429,-41.932652377408864,524.1220839679767,-52.9514924981562,246.355650496464,13.161313295320848,17.05951211569556,-85.95088073899493,-60.96386247060742,-86.22702047559228,0.520556564594518,0.5192636692323708,0.38690015786696325,HARD_NEG_0444,negative,-4.42456804379327,2024-09-10 00:00:00+00:00,0.2400487868975447,17.04992323325783,19.000816051962644,-0.014919134117265765,0.1091244343015321,0.09790155763126451,0.033875508932435454,0.07241908290786946,-0.20726031390614838,0.07383626830220684,0.01995807270335359,-0.03519912408931511,0.14985637225796722,-0.1312597585711491,0.0,0.18836739850164583
1.05,0.9445,1.31,0.7056,14860537.0,1.8565759637188208,1.111699311805188,0.5924000000000114,1.9414800000000083,26.822630000000004,1.7724510465901078,0.540824525619628,45.49744905535186,41.03587424077851,-6.661045763991513,-2.7799350820587927,-3.881110681932721,152.11803447306298,26.82262999999991,-98.47277447306314,0.397152532814798,493515.7,30.111579023727103,12.85704592664931,0.8086040265394999,102.78099652375433,-74.78991596638656,102.78099652375433,-74.78991596638656,53.880791310423525,28.261744062036627,-99.01052002405864,-47.06259839344786,102.78099652375434,61.84853880312963,1.057334298400593,-1.614583333333329,TVGN,moon,30.48,2024-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391460494366137
21.37,21.45,21.51,20.47,372693.0,1.0508060576453349,0.9962703962703964,20.24000000000001,31.847,28.3075,1.0558300395256914,0.6710208182874368,48.30088540860787,44.35937317873622,1.0700722938645697,4.692704264499776,-3.622631970635206,91.32595852605456,28.30749999999997,-34.71095852605462,0.4449566034915651,1201278.5,0.310246957720462,10.800965546060535,0.3465541276068445,73.31711273317114,-73.9263055148853,73.31711273317114,-73.9263055148853,72.87674898612549,73.88741006632688,-81.70988086895584,-39.86520640269586,73.31711273317113,-0.3471353646616146,0.2309328788502592,8.333333333333325,FWRD,moon,24.01,2024-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549236068179812
15.425,15.48,15.62,15.36,185682.0,1.0169270833333333,0.9964470284237726,7.806000000000009,6.636000000000008,18.2155,1.9760440686651275,2.324442435201926,51.72850363869064,56.08007972378769,-1.2384054587101223,-0.4569012068106994,-0.7815042518994231,60.99434160423307,18.215499999999945,-24.563341604233187,0.4673845773359625,7017483.8,0.0264599114571522,8.476850187684986,1.5247310246790764,400.8116883116883,77.50287686996549,400.8116883116883,77.50287686996549,67.26416825924811,36.37698243341017,-74.5629783615232,13.504258951839082,400.8116883116883,-0.9838779754400516,2.1142327521107003,1.4084507042253511,SITC,moon,299.22,2024-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846806291345283
135.18834251941132,120.85437225051407,132.96911653515008,116.72263545083054,152703.42449725975,1.0643232724848577,0.9875782065804194,46.61011436356918,30.488762335452588,22.995891468079623,2.6503595614696867,4.244312187526081,62.36803256072419,72.76586875724566,11.929700645349309,2.4189715810473746,9.69805260252911,85.55836700050905,20.637719544244696,-37.4930330990255,1.3807904051148483,1369124.995698514,0.14388214855713471,16.929315325555475,1.7208049700641772,732.3473517657617,873.8438219274316,482.39965837717364,521.8185385333757,107.43822023381827,71.50684404790533,-1.2284328092565047,307.66751230715045,1019.3896863359298,-0.6271988697274865,3.046059365301907,92.1276139166696,HARD_NEG_0782,negative,0.41876164471598454,2024-09-17 00:00:00+00:00,0.019107639755944393,16.274288342889243,13.649409545299793,0.032248228109786635,0.0041811727891391546,0.06539910364022475,-0.07637282770432219,-0.26209008545409646,-0.03672026980441862,-0.032036997338011124,0.20674311975823426,-0.030825316657778136,-0.11593341502399597,0.0345268329783494,0.0,5.643042455578403
43.720979476662606,46.23844166912746,43.122387637499095,46.62946632747991,389872.26297265134,1.0399776912229928,1.015049781296375,19.117917053908535,18.464934279830498,17.405210769255195,2.334189982165551,2.590518232094145,63.24242916871616,67.62267697915067,-2.0805841895117103,-4.150491451120463,2.386805424817169,39.239406839277216,18.74636541429919,-1.5514374551984875,1.1766764125924358,675885.5093799429,0.509342602542344,14.405442032737087,9.587637715093997,58.96045013588647,198.4151507881245,31.449241526884855,234.16882130599245,37.88988747344017,31.16096409276672,-0.7352468655776628,331.4193874654037,83.51222424842358,-0.910244810419973,15.826516480290625,3913.8782894782516,HARD_NEG_1327,negative,2.6068417069601804,2024-08-30 00:00:00+00:00,0.12408194180616224,12.0553169246882,10.765733480723677,-0.21476824372547762,0.020944460904121564,-0.029410027397743857,-0.023284843092523284,0.09134357294759332,-0.07827160569761588,-0.083962041498925,-0.030702481533807332,-0.007076261717997652,-0.03038919947826261,0.04005967935486246,0.0,2.796068898396645
15.257913631663111,14.220434938220532,16.344306827465104,13.83335826403518,143129.3568138468,1.0418200348548046,0.9648447220828326,164.38151484082658,98.5323123944495,74.12870918508207,0.08157652968093633,0.15490122342801416,45.74572520788877,39.095413465448566,22.33121250878983,20.576248911866312,0.37402107381274896,288.87281478324616,78.30011059016525,-169.5666889883951,0.34226622382287974,782070.0286897012,0.14713571704646825,63.83767191436477,14.738602657643911,192.14796826653296,3.5639457532492598,171.01844816895874,3.6946288006499635,31.800973508615254,65.3488650951232,-105.89799756441406,-47.816303941539545,315.52221037309425,-0.5461777038244299,24.60681727819917,-15.504930920982838,HARD_NEG_1175,negative,3.992986571450688,2024-10-21 00:00:00+00:00,-0.008137026637456798,16.6743064153208,14.384702766261498,0.03347852247918106,0.1863989922566554,0.1495374797646471,0.03292762198580109,0.04249864040337855,0.00327299368575938,-0.15640318558103253,-0.1559687155311593,-0.004053784401704468,4.915019424881279e-05,-0.06430658346326142,0.0,0.1824689156870079
48.49,50.85,51.18,47.63,116190.0,1.074532857442788,0.9535889872173058,38.07000000000005,45.775,28.81775,1.2737063304439176,1.0593118514472966,55.47063212737542,55.71722390720495,8.107460944392713,7.566769015384073,0.5406919290086396,80.30057281255925,28.81774999999978,-22.665072812559696,0.6910564429579129,403790.9,0.2877479408277898,14.295391094343763,5.092169310500353,-31.61754336482865,662.4213836477987,-31.61754336482865,662.4213836477987,43.38476209057325,29.25929862348835,-34.09986388709793,37.013979191037805,-31.61754336482865,-0.0748025226143457,6.963033662486073,21.621621621621617,CRBP,rug,-58.53,2024-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6826435096424948
