close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date,sma_20_isnan,rsi_14_isnan,rsi_7_isnan,macd_isnan,macd_signal_isnan,macd_histogram_isnan,bb_upper_isnan,bb_middle_isnan,bb_lower_isnan,stoch_k_isnan,stoch_d_isnan,williams_r_isnan,cci_isnan,atr_14_isnan,volume_ratio_isnan,close_sma20_ratio,short_ratio,short_percent_float,shares_short,shares_short_prior,short_interest_change,days_to_cover,squeeze_potential,put_call_ratio,options_stock_volume_ratio,unusual_call_activity,unusual_put_activity,gamma_exposure_proxy,intraday_spread,price_impact,liquidity_proxy,buying_pressure,selling_pressure,net_order_flow,momentum_sentiment,trend_strength,fear_greed_proxy
157.4,153.9,158.28,153.44,310794.0,1.0315432742440043,1.0227420402859,63.186000000000014,34.535000000000004,25.560360000000003,2.4910581457917886,4.557695091935717,82.90983477784107,91.3730043999214,18.843111242872677,4.789283788791431,14.053827454081247,117.86300519855106,25.560359999999996,-66.74228519855106,1.2141704320412563,476161.5,0.6527071172280833,15.978927076452758,20.502402771473943,6485.774058577405,4272.222222222222,6485.774058577405,4272.222222222222,65.15218629689484,34.40995029285883,-0.6339448660070955,208.3646629413537,6485.774058577406,-0.33412748234053996,29.01412452761885,2.008351560946511,ALNY,moon,42.92,2024-06-20 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.157972735908258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307496823379924,0.04328229601643807,45620.24434191904,0.8181818181818192,0.18181818181818074,0.6363636363636385,0.0,0.0,1.0
166.2,158.0,168.93,157.75,1191577.0,1.0708716323296354,1.051898734177215,95.89000000000001,50.745,33.8215,1.733235999582855,3.2751995270469996,83.65133031631086,91.90515841935328,26.783090639532176,9.18804515893958,17.595045480592596,143.73886846831806,33.8215,-76.09586846831806,1.102172804192251,485796.7,2.452830577070614,15.661146570991846,20.505300083727583,6101.492537313432,3953.658536585366,6101.492537313432,3953.658536585366,97.6376707330355,65.58356883422579,-1.6376233466302859,162.4378826327535,6101.492537313432,0.1555324754919787,29.0213880343729,0.3811944091486622,ALNY,moon,35.35,2024-06-21 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91403397247313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672683513838749,0.055908513341804245,128236.94056995971,0.7558139534883707,0.2441860465116294,0.5116279069767413,0.0,0.0,1.0
5.9,5.98,5.99,5.64,1128948.0,1.0620567375886525,0.9866220735785953,96.53200000000001,50.882999999999996,34.065000000000005,0.06111962872415364,0.11595228268773462,45.18924150772008,39.76998423261812,19.911187424498657,11.332673612051396,8.57851381244726,143.71196192781633,34.065,-75.58196192781632,0.3715650689047736,511733.2,2.206126161054237,26.011064673063856,20.545234081074714,119.33085501858739,30.530973451327448,119.33085501858739,30.530973451327448,66.64430825132673,76.47805509375239,-97.79550703338231,-40.69258828155964,119.33085501858739,0.9382279419843973,29.132530120405082,-96.40192539109506,ALT,moon,21.69,2024-06-18 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17319829737266987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05932203389830517,0.06955827067669185,1128948.0,0.7428571428571437,0.25714285714285634,0.4857142857142873,0.0,0.0,1.0
5.94,6.0,6.08,5.78,800773.0,1.0519031141868511,0.9900000000000001,97.262,50.535999999999994,34.3045,0.06107215562090025,0.11753997150546147,45.19601298337547,39.77992924803983,14.303500433523695,11.926838976345856,2.376661457177839,143.68343078193806,34.304500000000004,-75.07443078193806,0.37033837414013243,612197.9,1.3080296420487558,24.174560053559297,20.579112138727023,159.3886462882096,-36.87566418703506,159.3886462882096,-36.87566418703506,33.58353061066757,65.95516986500995,-97.77151255211301,-40.8937260311349,159.3886462882096,0.8209111684649756,29.115366637805547,1.6949152542372818,ALT,moon,20.88,2024-06-20 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17315512542086317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05050505050505047,0.006779661016949268,19884514.73063939,0.5333333333333341,0.4666666666666659,0.0666666666666682,0.0,0.0,1.0
6.17,6.34,6.4,6.1,551828.0,1.0491803278688525,0.9731861198738171,68.322,50.253,34.5465,0.09030766078276396,0.12277873957773665,45.23790681446755,39.846558907663045,9.765358199186913,11.494542820914067,-1.7291846217271534,143.65361585868266,34.546499999999995,-74.56061585868268,0.3699603606205039,648977.6,0.8503036160261926,22.48066290687649,20.576300039351093,-95.91038642539935,-31.444444444444443,-95.91038642539935,-31.444444444444443,0.9042636955089831,33.71070085250111,-97.63354428481449,-40.83091517022196,-95.91038642539937,1.3617314490657126,0.44788062582696503,6.734006734006724,ALT,moon,21.39,2024-08-14 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17859985816218718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04862236628849282,0.03872053872053871,2309814.896765556,0.23333333333333373,0.7666666666666663,-0.5333333333333325,0.0,0.0,1.0
8.09,8.1,8.26,7.755,726345.0,1.0651192778852354,0.9987654320987654,38.459999999999994,50.823,34.884,0.21034841393655748,0.15917989886468725,45.61167444478743,40.48784554197027,6.2517099164536845,10.44597624002199,-4.194266323568305,143.61928431930457,34.884,-73.85128431930457,0.3767925233849641,673774.3,1.0780241989045887,21.02418698495674,20.53903242334093,-94.8602287166455,238.49372384937237,-94.8602287166455,238.49372384937237,0.6695653949006571,11.71911990035909,-96.4818091838877,-38.94321963630581,-94.8602287166455,1.337062491553891,0.4926577699781542,31.2803889789303,ALT,rug,-21.88,2024-07-16 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231911478041509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06242274412855376,0.3111831442463533,288521.62198702106,0.6633663366336634,0.33663366336633654,0.32673267326732686,0.0,0.0,1.0
49.87,49.0,50.74,48.97,187285.0,1.036144578313253,1.0177551020408162,15.193999999999999,55.541999999999994,34.7505,3.282216664472818,0.8978790824961291,53.11133199652956,53.16395368257935,6.7604845107059575,9.708877894158784,-2.948393383452826,143.40527411968606,34.7505,-73.90427411968606,0.5695758659593985,699734.1,0.2676516693984186,22.568887914602687,20.428399883276604,-69.99398315282792,1760.820895522388,-69.99398315282792,1760.820895522388,33.29864246983121,11.624157186746968,-71.41957349809543,11.135987701686245,-69.99398315282791,-0.8428259357137642,2.4262720329818968,505.6860321384425,AMBA,moon,25.49,2024-08-23 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4350872649314397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549227992781238,0.06955827067669185,187285.0,0.5084745762711848,0.49152542372881525,0.016949152542369506,0.0,0.0,1.0
51.84,50.99,51.84,49.87,298125.0,1.0395027070382996,1.0166699352814277,24.381999999999998,60.45700000000001,34.598,2.126158641620868,0.8574689448699074,53.43736067840177,53.706386459992984,7.2392055231747605,9.21494341996198,-1.9757378967872192,143.14779145074394,34.598,-73.95179145074394,0.5794197748773373,615343.3,0.48448565215547157,21.097538777845354,20.427053572677682,778.6440677966102,1827.1375464684018,778.6440677966102,1827.1375464684018,66.52378383386656,33.497330566199494,-70.237845295582,9.083121301507852,778.6440677966102,-0.7359267211598762,2.268642136724414,2.2458391818728787,AMBA,moon,20.72,2024-08-26 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.498352505925198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038001543209876656,0.03950270703829961,145581.619254089,1.0,0.0,1.0,0.0,0.0,1.0
53.49,52.01,54.03,51.45,215495.0,1.050145772594752,1.0284560661411268,33.892,65.577,34.985,1.578248554231087,0.8156823276453635,53.72757083875652,54.224427291817236,7.663397706468842,8.904634277263352,-1.2412365707945092,143.74605120860133,34.985,-73.77605120860132,0.5850718147460151,586909.4,0.36716910650945445,19.774857436570688,20.42016852531718,800.5050505050506,2235.8078602620085,800.5050505050506,2235.8078602620085,98.98143680524485,66.26795436964755,-69.24807294322305,7.548284606808425,800.5050505050506,-0.730891276304271,2.265616651259534,0.3279320987654217,AMBA,rug,-22.3,2024-07-31 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5289409747034444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048233314638250105,0.03182870370370372,126574.3333503288,0.7906976744186048,0.20930232558139517,0.5813953488372097,0.0,0.0,1.0
4.89,5.27,5.87,4.64,15486804.0,1.2650862068965518,0.9278937381404174,33.636,50.979,35.067,0.14537995005351406,0.09592185017360089,44.85886392905474,39.1642060547634,4.031486765101313,7.930004774830944,-3.8985180097296306,143.7346544515432,35.067,-73.60065445154322,0.3611500351585465,564482.4,27.43540631204799,21.8516533339585,1.7344436623984543,-20.74554294975689,-96.75879896599722,-20.74554294975689,-96.75879896599722,66.45984410602165,77.3216882483777,-98.40136768543235,-57.94419394526242,-20.745542949756892,27.06454909863218,2.4131479434444136,-90.14769115722564,AMC,moon,32.92,2024-06-03 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1394473436564291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25153374233128845,0.06955827067669185,15486804.0,0.20325203252032514,0.7967479674796749,-0.5934959349593498,0.0,0.0,1.0
4.75,4.95,4.95,4.55,2306726.0,1.087912087912088,0.9595959595959596,32.968,35.714,35.1245,0.14407910701286095,0.13300106400851208,44.835904267587296,39.12768367459287,1.1288615345130601,6.569776126767367,-5.440914592254307,143.72668956816665,35.1245,-73.47768956816664,0.3601570552086579,2089797.4,1.1038036510142084,20.31939238153289,1.7361516254943992,-41.28553770086526,-96.98221092757306,-41.28553770086526,-96.98221092757306,33.26124534557972,66.23417541894875,-98.48534836987493,-58.83402733700215,-41.28553770086526,2.175799379082943,2.4394921916045242,1.226993865030685,AMC,moon,36.84,2024-06-04 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13523324175433102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421052631578956,0.02862985685071573,16962240.812030084,0.5,0.5,0.0,0.0,0.0,1.0
5.08,4.77,5.305,4.625,3384379.0,1.1470270270270269,1.0649895178197066,24.01,19.602,35.173500000000004,0.21157850895460223,0.25915722885419856,44.90748240879649,39.283391323040405,-1.131814774745692,5.029457946464755,-6.161272721210447,143.7205241462197,35.173500000000004,-73.37352414621968,0.361380354566597,2289390.6,1.4782881523144193,18.916578639994828,1.7358801783664533,-89.81351513936234,-96.94344163658243,-89.81351513936234,-96.94344163658243,0.6605063040994051,33.460531918566936,-98.28739389940313,-58.87715930902111,-89.81351513936234,17.07074245134421,0.4203828203274097,0.4210526315789384,AMC,moon,27.95,2024-06-05 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14442691230613955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385826771653536,0.06947368421052635,9589477.600811258,0.6691176470588239,0.33088235294117607,0.33823529411764786,0.0,0.0,1.0
6.5,5.11,6.87,4.97,9276616.0,1.3822937625754528,1.2720156555772992,14.942000000000002,19.662,35.2725,0.4350153928523624,0.3305869189299156,45.23676750592019,40.053190401320535,-2.776825389979802,3.468201279175844,-6.245026669155646,143.71107134341082,35.2725,-73.16607134341083,0.36733272283309026,2508670.8,3.697821172869713,17.701108737138053,1.6725589263523655,-87.46141975308642,10.169491525423723,-87.46141975308642,10.169491525423723,1.805443276744768,11.90906497547464,-98.81372429735978,-58.011022540610576,-87.46141975308642,30.116531656184485,0.46054384785836683,0.590551181102367,AMC,rug,-25.08,2024-06-06 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1842795378836204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923076923076924,0.27952755905511806,5105656.476706393,0.8052631578947368,0.19473684210526318,0.6105263157894736,0.0,0.0,1.0
1.72,1.77,1.77,1.71,234273.0,1.0350877192982457,0.9717514124293785,4.588,19.240000000000002,34.888,0.37489102005231034,0.08939708939708939,44.27739827345301,38.1534675900678,-4.415317178097926,1.8914975877210898,-6.3068147658190155,143.74438549942766,34.888000000000005,-73.96838549942764,0.3476524833714307,3323437.6,0.07049116854187362,16.778886684485336,1.712877130282443,-96.78444569078333,-71.04377104377105,-96.78444569078333,-71.04377104377105,1.7353081870574982,1.4004192559672337,-99.99401985408446,-57.828766863529964,-96.78444569078333,0.08713891273579433,0.5243356756163821,-72.76923076923077,AMLX,moon,20.93,2024-07-05 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04930061912405412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023259,0.06955827067669185,234273.0,0.16666666666666666,0.8333333333333334,-0.6666666666666667,0.0,0.0,1.0
1.65,1.74,1.74,1.64,557706.0,1.0609756097560976,0.9482758620689655,3.94,18.788000000000004,34.5205,0.41878172588832485,0.08782201405152222,44.26259404045601,38.12257514488831,-5.654302856217846,0.3823374989333025,-6.036640355151149,143.77290344724688,34.520500000000006,-74.73190344724688,0.3495662385318979,3266787.6,0.17072000640629345,15.587537635593526,1.7150560602258347,-66.25766871165644,-73.25769854132902,-66.25766871165644,-73.25769854132902,1.4419964318653224,1.6609159652225396,-99.99402235638709,-54.046601658084086,-66.25766871165644,-0.9639883090145649,0.38232651802033446,1.1627906976744196,AMLX,moon,26.06,2024-07-08 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04779768543329326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606066,0.04069767441860472,8305232.207792194,0.1,0.9,-0.8,0.0,0.0,1.0
1.76,1.67,1.89,1.62,317208.0,1.1666666666666665,1.0538922155688624,3.342,18.155,34.489,0.5266307600239377,0.0969429909115946,44.294113897061536,38.21429169997518,-6.55180670253724,-1.004491341360806,-5.547315361176434,143.77879804172025,34.489000000000004,-74.80079804172024,0.3502650723743398,3267375.4,0.09708342665492309,14.493427804479703,1.718491920437717,-62.94736842105263,-78.24474660074165,-62.94736842105263,-78.24474660074165,1.0172232350630221,1.3981759513286243,-99.73287540545698,-55.123048615755025,-62.947368421052644,-0.8624856181445044,0.38854659364007205,1.2121212121212133,AMLX,moon,30.11,2024-07-09 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051030763431818844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534090909090908,0.06666666666666665,2703477.2727272734,0.5185185185185186,0.48148148148148145,0.037037037037037146,0.0,0.0,1.0
2.09,2.15,2.165,2.08,199493.0,1.0408653846153846,0.9720930232558139,2.744,13.377,34.459500000000006,0.7616618075801748,0.1562383195036256,44.39570408516153,38.53316955949489,-7.153989981533492,-2.2343910693953433,-4.919598912138149,143.7839392576518,34.459500000000006,-74.8649392576518,0.3519567069367136,3226461.7,0.0618302706026233,13.487111532731152,0.39243020858352123,-58.85826771653544,-95.8091036695408,-58.85826771653544,-95.8091036695408,3.93675073598587,2.1319901343047483,-99.10322457546269,-52.10302849014499,-58.85826771653544,-0.9410547695751569,0.4026266227043198,22.159090909090903,AMLX,moon,22.01,2024-09-04 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06065090903814622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04066985645933013,0.1875,509073.0462519936,0.11764705882352695,0.882352941176473,-0.764705882352946,0.0,0.0,1.0
3.92,4.14,4.46,3.37,770524.0,1.3234421364985163,0.9468599033816426,2.228,8.584999999999999,34.521,1.7594254937163374,0.4566103669190449,44.99477257302825,40.51924945790717,-7.398276140501684,-3.2671680836166117,-4.131108056885072,143.77524420131238,34.521,-74.73324420131239,0.35995509728841996,3227682.5,0.2387236043198177,12.69303213753607,0.5005469635547602,-39.69230769230769,-92.43827160493827,-39.69230769230769,-92.43827160493827,30.868321037335075,11.940765002794665,-95.61152451822171,-43.711423888143386,-39.69230769230769,-0.9169391079678193,0.5752610883745205,98.08612440191388,AMLX,moon,20.66,2024-10-17 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11355406853799137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27806122448979587,0.8755980861244019,224489.1212222594,0.5045871559633026,0.49541284403669733,0.009174311926605283,0.0,0.0,1.0
0.673,0.715,0.72,0.67,195440.0,1.0746268656716418,0.9412587412587413,2.0186,3.3033,34.44015,0.3333993857128703,0.20373565828111284,44.0871689447469,37.97899428023918,-7.7643775341035255,-4.166609973713994,-3.5977675603895314,143.79203008310603,34.44015,-74.91173008310602,0.3456032490052416,3274922.4,0.059677749921647,12.018529841997779,0.5608688961338395,-60.872093023255815,-98.74182090110301,-60.872093023255815,-98.74182090110301,30.00581737272059,21.603629715347186,-99.99437781109445,-55.02903137843533,-60.872093023255815,-0.1657596052468701,0.6083664088055718,-81.76020408163266,AMRN,moon,20.76,2024-06-07 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019541146017076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07429420505200585,0.06955827067669185,195440.0,0.06000000000000014,0.9399999999999998,-0.8799999999999997,0.0,0.0,1.0
0.67,0.686,0.7,0.6271,649292.0,1.1162494020092488,0.9766763848396501,1.8226000000000002,2.8813,26.930149999999998,0.3676067156808954,0.2325339256585569,44.08628411175587,37.9764279306184,-7.962965491665042,-4.925881077304203,-3.037084414360838,123.10257790795086,26.930150000000005,-69.24227790795084,0.3634736037592069,3272916.9,0.198383283119715,11.165270567569367,0.48489518379403396,-59.39393939393939,-86.29856850715747,-59.39393939393939,-86.29856850715747,27.394776041754398,29.422971483936696,-99.91966728398646,-52.1978797341995,-59.39393939393939,0.16421914055075612,0.6071984449846253,1.931649331352156,AMRN,moon,21.3,2024-06-10 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02487917817019215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880597014925367,0.004457652303120341,217399759.20398083,0.588477366255145,0.411522633744855,0.17695473251029004,0.0,0.0,1.0
17.25,17.03,20.66,16.59,1095067.0,1.245328511151296,1.012918379330593,4.9206,4.1313,19.92265,3.505670040238995,4.175441144433955,50.05264531908843,56.79891708689868,-6.705187219194263,-5.281742305682215,-1.4234449135120482,95.20199891927535,19.922650000000004,-55.356698919275345,0.4822484516778567,1789165.7,0.6120545458701785,11.795608384171556,7.845026720435121,880.1136363636364,263.15789473684214,880.1136363636364,263.15789473684214,28.058804606783706,28.48646600708624,-68.87266421860986,36.897576597931966,880.1136363636364,2.4522048624246553,11.057799637320041,2441.791044776119,AMSC,moon,20.29,2024-05-30 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8658486697301815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23594202898550726,0.06955827067669185,1095067.0,0.1621621621621622,0.8378378378378378,-0.6756756756756757,0.0,0.0,1.0
21.81,21.91,22.09,21.16,255322.0,1.0439508506616257,0.9954358740301231,8.8646,5.8043,12.703149999999999,2.4603479006384945,3.7575590510483607,51.58287009134678,60.632342042983545,-5.27957532800839,-5.28130891014745,0.0017335821390602746,47.051300548610385,12.703150000000004,-21.645000548610373,0.6325668173474398,1667999.8,0.15307076175908413,11.298779213873589,7.8386637357434426,943.5406698564593,329.3307086614173,943.5406698564593,329.3307086614173,60.93089380426343,38.79482481760052,-60.33380209688987,89.83336209981746,943.5406698564593,0.27985443098254076,11.049496763870671,27.014492753623188,AMSC,moon,21.37,2024-06-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7168969901166247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04264099037138926,0.2643478260869565,44285.01834021092,0.6989247311827944,0.3010752688172056,0.3978494623655888,0.0,0.0,1.0
18.87,18.8,19.11,18.6,124426.0,1.0274193548387096,1.0037234042553191,11.8546,7.0413,13.351650000000001,1.5917871543535844,2.6799028588470883,50.50845041753805,56.838623054996326,-4.337006748554977,-5.092448477828955,0.7554417292739783,47.651251672760054,13.351650000000003,-20.947951672760045,0.5804433540168856,1355094.1,0.09182092963138132,10.721009270025476,7.852676079661309,381.37755102040825,190.30769230769232,381.37755102040825,190.30769230769232,88.8902640012751,59.29332080410742,-15.00263244948259,147.03407247484682,381.3775510204082,-0.8385176840695423,11.15278460655964,-13.801008711600174,AMSC,moon,21.83,2024-09-05 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4133084674927818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702692,0.1348005502063273,48915.62138368863,0.5294117647058836,0.4705882352941164,0.05882352941176716,0.0,0.0,1.0
18.84,18.38,18.95,17.91,225423.0,1.0580681183696259,1.0250272034820458,15.488,8.7533,13.996649999999999,1.2164256198347108,2.1523311208344285,50.496892177556596,56.79631708049966,-3.5514956763501075,-4.784257917533186,1.232762241183078,48.19952211492631,13.996650000000002,-20.206222114926305,0.5708032644703884,439875.1,0.5124704717316347,10.0295086078808,7.823082819231752,2699.4056463595834,995.3488372093024,2699.4056463595834,995.3488372093024,89.51679409585837,79.77931730046565,-15.142408528204482,109.1996964124357,2699.405646359584,0.15341281211625052,11.054012949911964,-2.596714361420254,AMSC,moon,22.03,2024-09-06 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.346036372989251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05520169851380038,0.0015898251192369983,7526065.127387993,0.8942307692307697,0.10576923076923031,0.7884615384615394,0.0,0.0,1.0
22.67,24.16,25.28,22.25,354350.0,1.1361797752808989,0.9383278145695365,19.887999999999998,10.8553,14.82165,1.139883346741754,2.088380790950043,52.00686450940968,61.107963584898016,-2.5900668228978585,-4.34541969860612,1.7553528757082617,49.02556894081735,14.821650000000002,-19.38226894081735,0.6147288124144475,438990.1,0.8071936018602698,9.773115135889315,7.8146090343843415,3283.582089552239,1273.9393939393942,3283.582089552239,1273.9393939393942,79.94014552757568,86.11573454156974,-10.58698976590989,120.40231004871757,3283.582089552239,-0.45425170801426784,11.030988413798307,28.237791932059448,AMSC,rug,-21.26,2024-08-01 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5295193180246465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13365681517423914,0.20329087048832273,76888.79265566458,0.13861386138613913,0.8613861386138609,-0.7227722772277219,0.0,0.0,1.0
146.0,142.94,148.19,141.95,148166.0,1.0439591405424447,1.021407583601511,45.638,25.2793,21.71715,3.199088478899163,5.775476377906034,76.67711161034849,91.81083131495123,8.030996430637636,-1.8701364727573688,9.901132903395006,88.14158277371666,21.717150000000004,-44.707282773716656,1.4355205969419826,418654.5,0.35390996633262034,18.04074976904008,7.810582999490701,746.3768115942029,8195.454545454546,746.3768115942029,8195.454545454546,84.3806914172456,84.61254368022657,-1.4841128766105829,441.3016584860881,746.3768115942029,-0.864696863296949,2.401222885635947,530.5249228054697,ANF,moon,28.66,2024-05-23 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.722797420471839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04273972602739732,0.06955827067669185,148166.0,0.6490384615384625,0.3509615384615376,0.29807692307692485,0.0,0.0,1.0
150.3,146.85,151.46,146.57,177474.0,1.0333628982738625,1.0234933605720125,71.336,40.100300000000004,26.73865,2.1069305820343165,3.7481016351498617,77.11874173081478,92.06561865309233,16.603840900722282,1.8246590019385618,14.77918189878372,113.10725940474846,26.738650000000007,-59.62995940474845,1.2153139945842797,401750.3,0.4417520036699413,17.142124785537217,7.817231736908624,589.133425034388,7091.387559808613,589.133425034388,7091.387559808613,89.13863141210823,84.48648945230985,-0.7690629829433742,237.34174738573472,589.133425034388,-0.3049012619359084,2.4251657734047694,0.5821917808219139,ANF,moon,24.98,2024-05-24 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.621076606335773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032534930139720655,0.029452054794520732,40092.224852620086,0.762781186094071,0.23721881390592905,0.525562372188142,0.0,0.0,1.0
152.6,150.79,154.8,150.5,301135.0,1.0285714285714287,1.0120034485045428,98.082,54.9683,31.77665,1.5558410309740829,2.7761455238746695,77.36562346087517,92.2167331450565,23.314715161891492,6.122670233929147,17.192044927962343,133.75807597997934,31.776650000000007,-70.20477597997932,1.0923791947355181,399548.4,0.7536884142196539,16.239115872284557,7.848601081917517,708.6910439851616,3792.857142857143,708.6910439851616,3792.857142857143,98.61442895455077,90.71125059463488,-1.426969331185972,160.5131729316911,708.6910439851615,1.4201935286837155,2.4068054170203244,0.32601463739187,ANF,moon,23.09,2024-05-28 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.802268332250253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028178243774574126,0.015302727877578137,128954.89913955245,0.4883720930232532,0.5116279069767468,-0.023255813953493576,0.0,0.0,1.0
2.02,2.2,2.2,2.02,152794.0,1.0891089108910892,0.9181818181818181,94.718,55.102999999999994,29.20315,0.021326463818915096,0.0366586211277063,43.93940003686995,37.56711477156301,16.294748099709054,8.157085807085128,8.137662292623926,131.46026401222903,29.203150000000004,-73.05396401222902,0.3670843086929426,352609.5,0.43332354913863635,25.83489330997852,7.8572828690716285,-89.27813163481953,200.14858841010403,-89.27813163481953,200.14858841010403,65.84142721470839,84.53149586045582,-99.09653382663231,-53.95231282339218,-89.27813163481953,-0.32218983865887685,2.5588758151411217,-98.55832241153342,ANGI,moon,29.21,2024-08-02 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691706202926739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08910891089108919,0.06955827067669185,152794.0,0.0,1.0,-1.0,0.0,0.0,1.0
